1.02387550176541,5.824383099539213
1.0259324037929658,6.786357807979268
0.9936701493116558,5.970958144703094
0.977624465136606,5.758992489208296
0.9900644332690091,5.839074731480144
0.9501321058761253,5.666437795851238
0.955325513143668,6.552656164701329
0.9739253675320511,6.182178659288039
0.9868686447744547,5.452952076911791
1.0010924776738155,5.541518471930145
1.0511218929554669,6.674981094673481
0.9560474516149475,6.03281034566982
1.0388192617204381,6.057450764380876
0.9993253434497573,7.608700315258595
1.0011728932897765,6.324123302521796
0.9832211913579343,6.55127332462483
0.9900042988500815,6.847142096364859
1.010753670441645,6.176805568499631
1.0650635859561493,5.624598294684768
1.0068803856200388,5.032766991482957
1.0260277034620544,6.4979978642545335
0.9821226604027374,6.0457896989449464
1.007490200184173,6.078967895732276
0.9772004364753186,5.970317111121471
0.9712451214217295,6.257979312732369
0.996355663920479,6.137057153083145
1.0169114726671187,6.652732024028161
0.9615639012633187,6.871194455231917
0.9787752754435538,7.099579988248965
1.0273102612381535,6.35206491304162
0.9799561088881954,5.956777021891045
1.0461122498403812,6.650132507950007
0.9938251413634701,6.704985335615045
1.061621853961544,6.175131148008203
0.9797744059209933,6.033271597526678
0.9875322630149151,6.351892528167746
0.9967839560550175,6.4426084623764
0.9464804097928354,6.865257241070604
1.02065852797305,5.6251764003178435
1.0251366815105347,6.008578738825264
0.9494372362042491,6.731606584037914
1.003371448377803,6.457957259491638
1.0539933349386443,6.827594786386593
1.0408783055193662,6.842959101708546
1.0214455822430544,5.915623849554812
0.9714206101771454,6.4610299664234825
0.9976654026004443,6.463464225071195
0.9689756506475887,4.821836020239732
0.9975544988778995,5.848313179932566
0.9845069972787842,6.1696192071542395
0.9910924790138259,6.299168619225107
0.9892298049431415,6.124174723261141
1.0217083473354935,5.389633190788132
1.0045150556132052,7.0439945866457565
0.9804349957244997,6.433517814737197
0.9350122122254442,6.165167954290302
0.9825309075079657,7.13663848749528
0.9809561473284112,7.582694538871655
1.0668250834424038,6.8275653288981815
1.032555830218467,7.296829579142313
0.9837650653558525,5.534698638000718
0.9613469364072071,5.521290638971949
1.022601673250711,6.463238639666086
0.9601107113662761,5.902681128613561
1.0174271376693274,6.379898654318978
0.9812755220134796,6.941241000172887
1.0647159361024439,6.825611154797245
1.006640090349747,6.891055209984658
0.9937524714213805,6.831473779168609
0.9610006819831646,7.138342228342812
0.9999270851283113,5.934049163751567
1.0181992247668894,6.925752200175314
1.027878735972099,5.323805661165537
0.9937289397913905,6.841086677515988
1.0223396445774537,7.47350398117962
0.9906688193630035,7.1598061100402965
1.0032483353963157,6.311493777804753
1.024126279466124,6.539541865812882
1.0281471297178464,6.7234019855267135
0.9556153229297759,6.617733594731785
1.0389495255624885,6.4351441204121524
1.0181051979990376,6.80173690208996
1.1001142398301322,6.240896132522477
1.0450543049478322,6.820142663978953
1.0590591375942706,8.251186795875098
0.9786342323387371,6.466293579122313
0.9691469068871844,7.092385292273315
0.9744199376392708,7.084330239955132
0.9771774368488301,5.734364577164573
0.9788169581695633,6.948800874717124
0.9491605110573588,6.302678268262246
0.9964553124518201,7.036473102933644
0.9895912684546558,6.677372675558516
0.9959676216466422,5.228193143349495
1.0537038824692915,5.630799191963552
0.9982405199475102,5.465505853868173
0.9511036610721806,7.180429534999674
1.0143469948089692,6.97884546232098
0.9973785657118628,6.671653479293766
0.9500686825874701,5.9156954464104965
0.9442511581493384,6.431947471411164
1.019588041318999,7.399571388958014
1.0041552020492357,5.981292451734733
1.013770243559299,6.586973156287305
1.018530931482497,7.327394836488834
0.9896501143405426,5.909937536263026
0.9644750246431542,6.329127137243517
0.9989809214289418,5.567760261303469
1.033532850777388,7.016632512031317
0.9758765312104274,6.264897117796331
0.9581150609446901,6.88761634182162
0.9681344394213867,6.8207620597505025
1.0167386954719562,6.754734950914225
1.0446085456908085,6.85892104930939
1.027656696349808,6.896918495282416
0.9361714845812842,6.713744903877614
0.9517405092126071,6.826651602818658
1.046845461888504,7.1748148995428345
0.9583546529080379,6.400169252201147
0.9816189713630243,5.678970051009007
1.0478036535723572,7.353186656244487
1.0249733754606698,6.786699394760075
1.0170910784171516,6.453609412890637
1.0563883032387802,6.694026600846916
1.0303588583135777,6.56897674912839
1.0258539983956552,7.8060323572340495
1.026195677595266,6.606412790033561
1.006587063867513,6.181277274356859
1.008408963233118,6.825984662850737
0.9778880148553116,6.7767948149305335
0.9812829593332195,5.172559561536197
1.0379210696043417,6.660071177045534
