0.9731610893752786,5.77833834932704
0.9668275429614873,7.1154984470840885
1.0290870526829534,6.933846059384614
1.0148275966491223,7.234151242488822
1.0011514694394914,6.473508094299275
1.0250167360955835,5.668604465249337
0.955576644087474,6.114945765570289
1.025548426149134,5.632395824439715
1.0584321341672487,6.649017846061185
0.9531287408940272,6.738008183637857
1.0043367076081415,6.840730043551342
0.9586967348243747,6.943512724991971
0.9807475021088686,5.825461321802644
0.9900278343633597,6.644944215981615
1.0211972149144202,7.59965174250261
0.9966783812884905,6.9051676703276055
1.006687422711389,6.7764937148990585
0.9642304656571375,5.592368482827655
1.0193890972440025,6.438389475217531
0.969996261203391,6.581560585080153
0.9994648367605142,5.473525015283945
1.033972508490523,6.7666451961413046
1.0239955077986134,7.263458698542026
0.997339550670214,7.266465764159021
0.9622229539206831,6.201867031913721
1.0438690543846658,7.586679872034489
1.0480628286432871,6.309541341635664
1.0360640102809446,7.383535612188087
1.0214931808144092,6.248359396233092
0.9743892838171067,6.18575398845637
0.9656749425659301,5.727331492145094
0.9810214711723354,5.535742738716959
0.9978382094534627,6.2954813591323715
0.993894411297253,7.67416932306921
1.0329735060989793,7.459795113990496
1.0520691287894661,6.423611345941858
1.0182299911810344,7.302372105707637
0.9962615893243709,6.230110514900306
0.9796070320851125,7.334098269231127
0.963587146268469,6.098649396625213
0.9928609248522833,6.648950182285116
1.0127307449675396,6.55883398120603
0.995215839669281,6.619804763975523
0.9922729370458494,7.027597983733591
0.9499523234579762,6.761932255011741
0.9777941640282959,6.02844872453954
0.9816473616980687,7.143326996491054
0.9874507566314041,6.111668242423877
1.0436974900649272,5.083159727293484
1.0208288579870888,6.466847614319432
1.0090914838809746,6.788357707145167
0.9612338689948136,7.022923200784878
1.0436913855652419,6.00946582697893
0.9914467296038484,7.061649277005231
1.0158196482055701,6.401853524729555
0.9899557631620521,6.171971890780861
1.0293919774085163,5.698327113111601
0.9515183360030252,6.680291572340007
1.0148409491606982,6.247587454651325
0.9816026671895755,6.712467174509021
0.9781095091818582,7.850775552216119
0.9716727821516925,6.76393646905644
1.003018079232855,6.313503041729445
1.0309305683415548,5.5950169053696195
0.9854183134667023,6.666200683771691
0.9992642546693455,5.010809217585808
1.0200208183478896,6.340738144621526
1.0307888053038945,5.913067781747954
0.9673628571502983,6.021918221646162
0.9751719551543921,6.325496526696267
1.0373772499658482,5.6978042436992045
0.9503600180036885,6.128775954848448
1.0360926183344303,7.082659119095084
0.9704053646147913,5.967091120535309
1.0033182939003633,5.625348703229095
1.0428056742686123,5.249895277293334
1.0022413445262717,5.97228563628075
1.0071701074004675,7.438725252128239
0.994697155084224,5.687355891008114
0.938652964814351,6.996458165658612
0.9696756234848543,6.464364665640528
1.0273954456341108,6.954412270502461
0.974340440208992,7.529381805260478
0.9833340223905795,6.357821361223611
1.0086774717616418,6.93183057181267
1.0112799354318334,5.719582501671242
0.9945209234875808,6.343241810142618
0.9958556688426483,6.2935842174684495
1.0233285495204143,7.150443145071265
0.994729332499048,5.809895757711107
1.006324806864182,5.638448878955894
1.0029232306064546,6.631439108782402
1.00034660641336,7.0489811699228095
1.0172943492478752,6.059473158851722
1.0605541944892192,6.411108612359031
0.9713296092536907,7.260968142895151
0.983125134926024,7.546768562642731
0.971018208799234,6.391863364902497
1.0008661385024125,6.609112657098082
1.007706707775319,5.833637431887416
0.9357241120157995,6.785052828841366
1.0058118659794693,6.844680649036565
1.0022322192205158,5.988718462421026
0.993133269922186,6.558651896939587
0.9964276078708668,6.603992267488791
0.928833551837179,6.716923886428905
1.0326080690946289,6.667223299629349
1.0003034349492528,6.546085762159877
0.9383358566866441,7.067955325070914
1.012669736218522,6.590046451387149
0.9845269436962828,6.530365294077166
1.0329819292893982,5.957212690557831
0.9663794955025391,6.869291805229336
0.9605964511398133,5.349002011459621
0.9983244511355761,5.58514144130894
1.0118541644673131,6.456602986126237
1.027467179659096,6.442107410969594
1.0039581172486183,7.8605240121469215
0.985552362751746,7.245703930047046
1.0177983332616227,5.426685283620185
0.9881110823884557,5.686761815181032
1.028994596317375,7.018674577581138
1.051416861772757,6.390270234132811
0.9838200516886487,5.1158527105140745
0.9787064643507289,6.1541983136593155
1.0474249906677002,5.881615957269101
0.9863568030222145,6.930135280136222
1.0386561044574683,6.588669858108943
0.9751341629866066,6.456766407255844
1.0369559138531268,7.212983365252424
1.0202553909219785,6.61623817895839
1.059078792435265,7.0017463041426575
1.0176038913568015,6.22420627144407
1.0462191778699577,7.761636185480484
0.9668927206224507,7.158634498334088
1.0075118646559806,5.708392099357312
1.01006547127345,6.962993255925678
1.0028250420163838,5.496510052987362
0.993119224824866,6.093404401203917
0.9591356257920298,5.796984732204655
0.9539043845095875,6.834564083989831
1.018996147717985,7.315871506148099
0.9596305222335862,6.76288394164561
1.024364008031898,6.289007842069848
0.977367563172082,5.440150439938208
1.0722463638533744,6.326644792389015
0.9865667977226237,7.127750902558402
0.9746273809443763,5.949791853334723
1.0673271124007804,7.2458353182853354
0.9780704359569546,6.7359470519196405
1.0194954237564418,6.755761626832685
0.9885279573033133,6.203864451019836
1.0046193837741155,7.633290583836709
1.0156082296650681,5.9591762677657885
1.0269732737803094,6.223162063822549
1.0208304490320321,5.975618113641127
0.9900483022620431,6.014730370754724
0.9963412153257953,7.704662974284906
0.9694837909183144,6.362237616424973
1.0600719955439735,6.426025982373471
1.0011850529456927,6.2511542739552866
0.9666654262393773,6.988326313315503
0.9661919411114254,6.720897612918014
1.0640148886030019,5.97330746166042
1.0008894341979526,6.552835658689506
0.9533503750717498,6.333517938653501
0.9989893226507751,5.862142712152158
1.0402234974840103,6.435842988047593
0.9950001094615288,6.93446929274404
1.004366747497522,4.950911794896367
0.9803616094366329,6.019299695295474
1.020320107653103,6.273459050476552
0.9786858745385931,6.083883028070367
0.9741918848799289,6.212249834142004
1.018963411662835,6.2203057462702915
0.9971641035179513,5.290199320201802
1.0443618118941909,6.089733904057005
1.0181742256524653,6.160260413144503
0.976199789171996,7.4231568008984175
0.9680977901732241,6.465904826026301
0.9989969622620183,6.6287155881891575
1.0526898885767872,7.100293857456066
1.0390550438152495,7.378264804595237
0.9910512576417146,6.36888466902249
1.0209432298533612,5.670344711341692
0.9660616935656816,6.74776591533382
0.9920302201373139,6.748802124887344
1.007734303866535,5.731302374284002
1.0454942100129896,7.355246550931238
0.9828365514095224,7.796149247930123
0.9872101190893072,6.86618820293885
0.9959369160569406,7.099891751675679
1.032096252932312,5.760201664531251
1.0051012866929767,7.013189057953199
0.9806721447948382,5.743257658287541
0.9689816958675611,6.196983388121821
1.020707318226325,7.3677757500412
0.9688248555353092,5.6312258602939185
1.0141490229622414,6.358820670423432
0.9738158622430275,7.1249697125151155
1.0404686514647792,7.115520465274685
1.0643189160777053,6.653200862088692
1.015850803571937,7.09602774169486
1.0010070612466926,8.063003678661563
0.9893175416443865,7.113794324828075
0.9673095555580793,5.486297858656864
1.0351349124505576,6.325699613188998
0.9871515457530631,6.411514203988065
0.9659014464774184,5.873599267432792
0.9683803712318525,6.192746170258212
1.0054863578767927,6.90397417060638
0.9973122710264346,7.105474690896282
1.0561248036259072,6.917402716919951
0.966511188280086,6.504830652037314
0.9780415683406519,5.886061268622068
1.0496732851377075,6.447559624847731
0.9550909087441545,6.941101579660598
1.0466108868579638,5.922963069257674
1.0611111955724246,6.23452675704217
1.030660151579188,6.25828958103143
0.9695110530391358,6.418996418687029
1.070900708763435,6.340984592936037
1.084621334881096,7.188383322903754
1.0203821457785378,7.0104353619205995
1.0053089917059284,6.275043526214837
0.9675692239065499,6.392666522309929
0.9204319270247533,6.752322394590942
0.9575435286624203,6.559927675838278
